op1,op2,s2,s3,s4,s5,s6,s7,s8,s9,s11,s12,s13,s14,s15,s16,s17,s20,s21,op1_roll5,op2_roll5,s2_roll5,s3_roll5,s4_roll5,s5_roll5,s6_roll5,s7_roll5,s8_roll5,s9_roll5,s11_roll5,s12_roll5,s13_roll5,s14_roll5,s15_roll5,s16_roll5,s17_roll5,s20_roll5,s21_roll5
0.603448275862069,0.08333333333333331,0.5572289156626482,0.31763679965118996,0.5156988521269419,0.0,1.0,0.628019323671495,0.3030303030300274,0.18536300816656848,0.523809523809522,0.5117270788912691,0.3676470588234224,0.2503354319331166,0.6775682954982685,0.0,0.4166666666666714,0.5658914728682127,0.6441590720795389,0.5839080459770114,0.2666666666666667,0.5054216867469904,0.45820797907128963,0.48112761647535435,0.0,1.0,0.5619967793880818,0.321212121212011,0.193134703401239,0.4440476190476176,0.5249466950959544,0.38529411764684485,0.2385179069047368,0.5334359368988103,0.0,0.46666666666667,0.5317829457364318,0.5605909969621635
0.3218390804597701,0.16666666666666663,0.39457831325299253,0.4602136472640126,0.6009453072248476,0.0,1.0,0.6183574879227081,0.3636363636360329,0.18105537108498737,0.4761904761904745,0.6716417910447774,0.2794117647058556,0.2228816183300637,0.5848403232012345,0.0,0.5,0.379844961240309,0.6090858878762759,0.5149425287356322,0.25000000000000006,0.5030120481927725,0.46535862219315616,0.5081026333558405,0.0,1.0,0.5697262479871142,0.32727272727261153,0.1937270034999557,0.4559523809523796,0.5769722814499005,0.3676470588233315,0.23911652389307392,0.5427472104655664,0.0,0.46666666666667,0.51472868217054,0.5587959127312885
0.5402298850574713,0.41666666666666663,0.3915662650602485,0.4817963810769612,0.44007427413909284,0.0,1.0,0.4653784219001551,0.2727272727270247,0.20093332136767827,0.45833333333333215,0.4733475479743987,0.32352941176441163,0.2391371658581889,0.5421315890727243,0.0,0.5,0.4108527131782935,0.4540182270091151,0.5287356321839081,0.3,0.48433734939758893,0.4818399825594099,0.506515867656988,0.0,1.0,0.544283413848629,0.3181818181816197,0.1969487570672186,0.466666666666665,0.5586353944562916,0.344117647058647,0.23613375993394498,0.5682954982685672,0.0,0.4833333333333357,0.49612403100774927,0.5244407622203809
0.6724137931034483,0.75,0.611445783132524,0.47307608458687866,0.552667116812966,0.0,1.0,0.5378421900161072,0.19696969696997257,0.23027909898591048,0.4880952380952408,0.5309168443496617,0.38235294117612284,0.23217050263185257,0.19661408233935873,0.0,0.4166666666666714,0.42635658914728225,0.4790113228389927,0.5275862068965518,0.4,0.47710843373493506,0.45860039241334505,0.5224848075624579,0.0,1.0,0.5516908212560366,0.2999999999998181,0.20510634479045392,0.46785714285714236,0.5633262260127878,0.34705882352918704,0.2381050676024344,0.49472874182377924,0.0,0.4833333333333357,0.46976744186046204,0.5244683789008562
0.5287356321839081,0.75,0.5813253012048278,0.5785916721168505,0.5265023632680617,0.0,1.0,0.5571658615136812,0.33333333333303017,0.17966436327739643,0.4880952380952408,0.5628997867803918,0.3088235294117112,0.234544328620089,0.42400923432089854,0.0,0.5,0.46511627906976827,0.5281690140845114,0.5333333333333334,0.4333333333333334,0.5072289156626482,0.4622629169391786,0.527177582714382,0.0,1.0,0.5613526570048293,0.29393939393921753,0.1954590325765082,0.48690476190476206,0.5501066098080998,0.33235294117630476,0.23581380947466216,0.4850327048864969,0.0,0.46666666666666856,0.44961240310077316,0.5428887047776868
0.4367816091954023,0.5,0.5030120481927725,0.4791802921299322,0.6181634031060064,0.0,1.0,0.526570048309182,0.31818181818198354,0.20793323162523336,0.4166666666666643,0.45628997867804344,0.3676470588234224,0.22066260708019314,0.5671412081569898,0.0,0.5,0.46511627906976827,0.5838166252416457,0.5,0.5166666666666666,0.49638554216867303,0.494571615434927,0.5476704929101949,0.0,1.0,0.5410628019323667,0.2969696969696088,0.19997307726824118,0.4654761904761905,0.5390191897654546,0.33235294117630476,0.22987924450407746,0.46294728741824115,0.0,0.4833333333333343,0.4294573643410843,0.5308202154101082
0.4482758620689655,0.25,0.5632530120481931,0.35099193372575144,0.47096556380823884,0.0,1.0,0.5169082125603808,0.2878787878789808,0.23234317508750024,0.3392857142857153,0.49893390191897424,0.3382352941175668,0.23898235111982302,0.4494036167756903,0.0,0.5,0.4108527131782935,0.3232532449599539,0.5252873563218391,0.5333333333333334,0.5301204819277132,0.47272727272727477,0.5216745442268731,0.0,1.0,0.5207729468599013,0.28181818181819834,0.21023063806874376,0.43809523809523865,0.504477611940294,0.344117647058647,0.23309939106202932,0.43585994613313234,0.0,0.4833333333333343,0.4356589147286812,0.4736536868268438
0.6494252873563219,0.08333333333333331,0.5602409638554491,0.5862219315456798,0.4635381498987172,0.0,1.0,0.46859903381641743,0.24242424242402194,0.2172215740823802,0.4107142857142847,0.45628997867804344,0.41176470588197844,0.2442460522241774,0.45902270103886167,0.0,0.4166666666666714,0.2790697674418574,0.5026235846451215,0.5471264367816092,0.4666666666666667,0.5638554216867533,0.4936123828210185,0.526367319378798,0.0,1.0,0.5214170692431537,0.2757575757575978,0.21348828861168415,0.42857142857142916,0.5010660980810229,0.36176470588216036,0.23412116833522703,0.4192381685263598,0.0,0.46666666666666856,0.40930232558139396,0.48337475835404503
0.5919540229885057,0.25,0.4277108433734895,0.5461085676913058,0.5148548278190397,0.0,1.0,0.626409017713371,0.2878787878789808,0.20524095844924517,0.5595238095238102,0.5650319829424433,0.41176470588197844,0.23542161213747903,0.5921508272412481,0.0,0.5833333333333357,0.4961240310077528,0.41645954156309983,0.5310344827586206,0.3666666666666667,0.5271084337349464,0.5082188794419039,0.5188048615800127,0.0,1.0,0.5391304347826065,0.29393939393939944,0.20848066050435107,0.44285714285714306,0.5078891257995792,0.3676470588233315,0.23477139023635232,0.49834551750673767,0.0,0.5000000000000014,0.42325581395348805,0.4708644020988665
0.5919540229885057,0.75,0.4277108433734895,0.5264879005886272,0.3894328156650886,0.0,1.0,0.41867954911433003,0.3484848484849863,0.22969577313111245,0.5416666666666679,0.46055437100213226,0.3382352941175668,0.2529156775725028,0.41439015005772006,0.0,0.5,0.4573643410852668,0.5778790389395212,0.5436781609195402,0.3666666666666667,0.49638554216867875,0.49779812513625926,0.49139095205941813,0.0,1.0,0.5114331723027362,0.2969696969697907,0.2184869424750943,0.45357142857142846,0.48742004264392735,0.3735294117645026,0.23844566002683507,0.49642170065410196,0.0,0.5000000000000014,0.42170542635658775,0.48080640706986844
0.3390804597701149,0.08333333333333331,0.5873493975903443,0.3444517113581895,0.4856515867656981,0.0,1.0,0.48148148148148096,0.4393939393939945,0.23117652337790418,0.5595238095238102,0.4690831556503099,0.2794117647058556,0.25415419547940843,0.5621392843401338,0.0,0.6666666666666714,0.4031007751937956,0.5690417011875155,0.5241379310344828,0.2833333333333333,0.5132530120481931,0.4708524089819107,0.46488858879135647,0.0,1.0,0.5024154589371961,0.3212121212121929,0.22313560082562844,0.48214285714285765,0.48997867803838063,0.35588235294098924,0.24514397770667812,0.4954213158907308,0.0,0.5333333333333357,0.40930232558139323,0.47785142225904237
0.4482758620689655,0.5,0.4036144578313099,0.5064312186614401,0.554861580013501,0.0,1.0,0.5378421900161072,0.31818181818198354,0.23126626581710497,0.523809523809522,0.5394456289978677,0.38235294117612284,0.23036433068428153,0.6260100038476395,0.0,0.4166666666666714,0.46511627906976827,0.502347417840376,0.5241379310344827,0.33333333333333337,0.4813253012048165,0.5019402659690485,0.48166779203240895,0.0,1.0,0.5066022544283413,0.32727272727279344,0.2229202189715494,0.519047619047619,0.49808102345415933,0.3647058823527004,0.24342037361956984,0.5307425933051206,0.0,0.5166666666666699,0.4201550387596882,0.5136702568351268
0.603448275862069,0.25,0.42469879518071707,0.3573141486810627,0.5178933153274841,0.0,1.0,0.518518518518519,0.31818181818198354,0.22633043166113254,0.4880952380952408,0.49893390191897424,0.397058823529278,0.2836722055939731,0.5244324740284725,0.0,0.5833333333333357,0.4031007751937956,0.41991162662247916,0.5149425287356322,0.3666666666666667,0.45421686746987006,0.4561587093961251,0.49253882511816227,0.0,1.0,0.5165861513687616,0.34242424242438574,0.22474199048729987,0.5345238095238102,0.5066098081023455,0.36176470588216036,0.251305604293529,0.5438245479030428,0.0,0.5500000000000028,0.44496124031007583,0.4971278652305983
0.6724137931034483,0.8333333333333334,0.6234939759036138,0.44800523217789845,0.4235313977042523,0.0,1.0,0.536231884057969,0.2878787878789808,0.19622184330970072,0.5,0.5394456289978677,0.2794117647058556,0.27531220972236525,0.5128895729126626,0.0,0.5,0.3255813953488378,0.39823253244959744,0.5310344827586206,0.4833333333333334,0.4933734939758949,0.4365380422934436,0.4742741390952048,0.0,1.0,0.49855072463768124,0.34242424242438574,0.22293816745939096,0.5226190476190482,0.5014925373134304,0.3352941176469358,0.25928372381050624,0.5279722970373257,0.0,0.5333333333333357,0.4108527131782928,0.49348246340789786
0.47701149425287354,0.16666666666666663,0.5873493975903443,0.5609330717244418,0.5864280891289653,0.0,1.0,0.4154589371980535,0.2878787878789808,0.2205869155523601,0.38095238095238315,0.3859275053304856,0.397058823529278,0.26168851274641014,0.5101962293189715,0.0,0.5,0.38759689922480334,0.42460646230323107,0.5080459770114942,0.3666666666666667,0.5253012048192659,0.44342707652060653,0.5136731937879802,0.0,1.0,0.49790660225442596,0.33030303030318464,0.2211163959436405,0.49047619047619123,0.48656716417910106,0.347058823529278,0.2610382908452877,0.547133512889576,0.0,0.5333333333333357,0.3968992248062001,0.4628279480806398
0.42528735632183906,0.25,0.38855421686747604,0.6503161107477666,0.6627278865631325,0.0,1.0,0.34943639291465445,0.24242424242402194,0.22278560531275104,0.5178571428571423,0.5543710021321857,0.32352941176441163,0.26106925379296086,0.8041554444016938,0.0,0.5,0.4108527131782935,0.3428610880972087,0.5252873563218391,0.4,0.48554216867469224,0.504599956398522,0.5490884537474671,0.0,1.0,0.4714975845410606,0.29090909090919015,0.21943821233060987,0.48214285714285765,0.5036247334754762,0.35588235294098924,0.26242130250799817,0.595536744901888,0.0,0.5000000000000014,0.39844961240309973,0.41759182546257845
0.6091954022988506,0.75,0.463855421686759,0.4408109875735775,0.49864956110736003,0.0,1.0,0.5684380032206064,0.3484848484849863,0.29300906398636073,0.4702380952380949,0.47974413646056746,0.25,0.25565073795024773,0.3235859946133175,0.0,0.5,0.5193798449612395,0.553576360121518,0.557471264367816,0.45,0.49759036144578206,0.49147591018094944,0.5378460499662389,0.0,1.0,0.47761674718196045,0.2969696969697907,0.231786771964461,0.47142857142857225,0.49168443496801617,0.32941176470576466,0.2674785839611914,0.5350519430550236,0.0,0.5166666666666672,0.40930232558139396,0.42783761391880687
0.7068965517241379,0.08333333333333331,0.6475903614457934,0.44146500981033654,0.5155300472653614,0.0,1.0,0.47181964573267976,0.39393939393903565,0.2671632414969096,0.5952380952380985,0.4861407249466936,0.26470588235270043,0.2559087625141885,0.5125048095421363,0.0,0.6666666666666714,0.3255813953488378,0.3558409279204646,0.5781609195402299,0.4166666666666667,0.5421686746987973,0.5083060824068042,0.5373733963538143,0.0,1.0,0.4682769726247926,0.3121212121212011,0.23995333393161644,0.49285714285714377,0.48912579957356,0.30294117647044916,0.26192589534523447,0.5326664101577563,0.0,0.5333333333333343,0.3937984496124024,0.41502347417840396
0.5229885057471264,0.16666666666666663,0.6536144578313383,0.6511881403967763,0.5413571910871013,0.0,1.0,0.44122383252818054,0.3636363636360329,0.24979807951179822,0.4821428571428541,0.37739872068230795,0.3088235294117112,0.28496232841366265,0.5175067333589851,0.0,0.5833333333333357,0.3410852713178265,0.42598729632697996,0.5482758620689655,0.2833333333333333,0.5481927710843422,0.5489426640505798,0.5609385550303841,0.0,1.0,0.4492753623188349,0.32727272727261153,0.25066858117203594,0.4892857142857146,0.45671641791044804,0.3088235294116203,0.263855919083494,0.5335898422470209,0.0,0.5500000000000014,0.3968992248062001,0.4205744269538805
0.17816091954022983,0.25,0.7168674698795314,0.7338129496402885,0.5636394328156662,0.0,1.0,0.5201288244766573,0.24242424242402194,0.2563044063537703,0.5357142857142847,0.4861407249466936,0.3382352941175668,0.29203220146558095,0.4797999230473309,0.0,0.5833333333333357,0.3178294573643363,0.4631317315658663,0.4885057471264368,0.30000000000000004,0.5740963855421797,0.5835186396337491,0.5563808237677244,0.0,1.0,0.4702093397745557,0.3181818181816197,0.257812079332318,0.5202380952380949,0.47675906183368966,0.29705882352927804,0.26992465682732814,0.5275105809926928,0.0,0.5666666666666685,0.38294573643410673,0.42827948080640754
0.5804597701149425,0.8333333333333334,0.5722891566265105,0.5971223021582759,0.6740378122889936,0.0,1.0,0.5394524959742455,0.2878787878789808,0.24342636632863446,0.571428571428573,0.5010660980810115,0.35294117647026724,0.280111466611622,0.48595613697575857,0.0,0.5833333333333357,0.4573643410852668,0.5212648439657528,0.5195402298850574,0.4166666666666667,0.6108433734939865,0.5728798779158509,0.5586428089128965,0.0,1.0,0.5082125603864739,0.32727272727261153,0.26194023153549467,0.5309523809523811,0.46609808102345485,0.30294117647044916,0.2737330993910604,0.4638707195075057,0.0,0.5833333333333357,0.3922480620155014,0.4639602319801163
0.42528735632183906,0.16666666666666663,0.611445783132524,0.46043165467626324,0.582039162727888,0.0,1.0,0.42673107890499296,0.3030303030300274,0.26680427174010646,0.547619047619051,0.42004264392322455,0.26470588235270043,0.25157394984002224,0.5409772989611454,0.0,0.4166666666666714,0.4961240310077528,0.434548467274233,0.48275862068965514,0.3,0.6403614457831395,0.5768040113363881,0.5753207292370022,0.0,1.0,0.47987117552335123,0.3181818181816197,0.2566992730862438,0.5464285714285723,0.45415778251598626,0.3058823529409892,0.2729177417690153,0.5073489803770712,0.0,0.56666666666667,0.38759689922480406,0.44015465341065935
0.6264367816091954,0.6666666666666667,0.31024096385542066,0.6313494658818399,0.5811951384199858,0.0,1.0,0.47665056360708036,0.3030303030300274,0.24782374584940925,0.6130952380952408,0.5053304904051004,0.32352941176441163,0.2810403550417959,0.45671412081569684,0.0,0.5833333333333357,0.42635658914728225,0.4268157967412307,0.4666666666666666,0.4166666666666667,0.572891566265065,0.6147809025506887,0.588453747467927,0.0,1.0,0.48083735909823133,0.2999999999998181,0.2528313739567437,0.5500000000000007,0.4579957356076676,0.31764705882333144,0.2779440602745368,0.49619084263178337,0.0,0.5500000000000028,0.40775193798449294,0.45434962717481253
0.4942528735632184,0.3333333333333333,0.5240963855421796,0.5138434706780046,0.5995948683322077,0.0,1.0,0.42190016103059236,0.3030303030300274,0.2524903526877864,0.4761904761904745,0.45415778251600614,0.35294117647026724,0.2893487460006199,0.5336667949211247,0.0,0.6666666666666714,0.3023255813953476,0.4895056614194928,0.460919540229885,0.45,0.5469879518072333,0.5873119686069345,0.6001012829169483,0.0,1.0,0.4769726247987137,0.287878787878617,0.25336982859194135,0.5488095238095247,0.47334754797440726,0.32647058823504266,0.2788213437919282,0.4994228549442113,0.0,0.56666666666667,0.39999999999999714,0.46705330019331515
0.47126436781609193,0.6666666666666667,0.49096385542168264,0.5764115979943369,0.6414584740040503,0.0,1.0,0.373590982286629,0.2878787878789808,0.2664901732029108,0.5654761904761898,0.4093816631130096,0.397058823529278,0.2943028176282425,0.6060023085802229,0.0,0.5833333333333357,0.4341085271317837,0.5374206020436318,0.5195402298850574,0.5333333333333334,0.5018072289156634,0.5558316982777441,0.6156650911546251,0.0,1.0,0.447665056360708,0.2969696969696088,0.2554069819617695,0.5547619047619058,0.45799573560767043,0.3382352941173849,0.2792754670244605,0.5246633320507896,0.0,0.56666666666667,0.42325581395348666,0.48191107428886826
0.5114942528735632,0.5833333333333334,0.49096385542168264,0.7353390015260501,0.6036461850101276,0.0,1.0,0.4669887278582934,0.31818181818198354,0.2593556492865545,0.45833333333333215,0.3837953091684483,0.3676470588234224,0.3261430488182526,0.5644478645632987,0.0,0.5,0.480620155038757,0.3472797569732151,0.5057471264367817,0.4833333333333334,0.4855421686746979,0.583475038151299,0.6015867656988518,0.0,1.0,0.4331723027375176,0.30303030303020934,0.25859283855335347,0.5321428571428577,0.4345415778251578,0.3411764705880159,0.2884817834657866,0.5403616775682977,0.0,0.5500000000000028,0.42790697674418465,0.4471140568903607
0.4827586206896552,0.6666666666666667,0.5903614457831168,0.41203400915631505,0.6098919648885897,0.0,1.0,0.44444444444444287,0.31818181818198354,0.28425917616441154,0.601190476190478,0.4690831556503099,0.35294117647026724,0.30529466405202044,0.5059638322431752,0.0,0.5,0.4031007751937956,0.36840651753659515,0.5172413793103449,0.5833333333333335,0.4813253012048165,0.5737955090473094,0.6071573261309922,0.0,1.0,0.4367149758454076,0.30606060606060054,0.2620838194382145,0.542857142857143,0.44434968017057486,0.3588235294115293,0.2992259263081863,0.5333589842247036,0.0,0.5666666666666685,0.40930232558139323,0.43388566694283315
0.29310344827586204,0.6666666666666667,0.6867469879518069,0.5541748419446293,0.5989196488858894,0.0,1.0,0.3429951690821298,0.33333333333303017,0.31373956744144493,0.5892857142857153,0.2835820895522261,0.35294117647026724,0.32536897512643037,0.6564063101192801,0.0,0.5833333333333357,0.5736434108527142,0.4567798950566129,0.45057471264367815,0.5833333333333334,0.5566265060240937,0.5583605842598672,0.610702228224173,0.0,1.0,0.4099838969404175,0.3121212121212011,0.2752669837566216,0.538095238095238,0.4,0.3647058823527004,0.30809165032511315,0.5732974220854203,0.0,0.5666666666666685,0.4387596899224796,0.43987848660590956
